x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,letra
0.0,0.0,-0.06499570608139038,-0.016381919384002686,-0.1296890377998352,-0.07256954908370972,-0.17368918657302856,-0.1335187554359436,-0.19871056079864502,-0.18059760332107544,-0.10511583089828491,-0.15294593572616577,-0.10874903202056885,-0.214729905128479,-0.09260839223861694,-0.15763968229293823,-0.0904131531715393,-0.13109469413757324,-0.063495934009552,-0.1608603596687317,-0.06370431184768677,-0.20763355493545532,-0.0505637526512146,-0.13501650094985962,-0.06004905700683594,-0.13144046068191528,-0.023899614810943604,-0.1629847288131714,-0.02315354347229004,-0.20418572425842285,-0.015516340732574463,-0.13842976093292236,-0.024491548538208008,-0.13099366426467896,0.014409244060516357,-0.1621599793434143,0.014999806880950928,-0.1993560791015625,0.016666829586029053,-0.15203720331192017,0.011415958404541016,-0.13764560222625732,A
0.0,0.0,-0.06276702880859375,-0.012160003185272217,-0.1319095492362976,-0.07443249225616455,-0.17734277248382568,-0.13699960708618164,-0.20333987474441528,-0.18324661254882812,-0.10948193073272705,-0.15578031539916992,-0.10949313640594482,-0.21744972467422485,-0.09376496076583862,-0.15257781744003296,-0.09515458345413208,-0.13327324390411377,-0.06674802303314209,-0.16503363847732544,-0.0645374059677124,-0.213548481464386,-0.05335962772369385,-0.13429856300354004,-0.06426608562469482,-0.13791924715042114,-0.02685648202896118,-0.16785192489624023,-0.023711085319519043,-0.20830035209655762,-0.01847285032272339,-0.13856136798858643,-0.027972757816314697,-0.13813048601150513,0.01153475046157837,-0.16834086179733276,0.012801945209503174,-0.2037244439125061,0.013818502426147461,-0.15280723571777344,0.009256839752197266,-0.14129364490509033,A
0.0,0.0,-0.06400799751281738,-0.01682746410369873,-0.13221615552902222,-0.07699644565582275,-0.17810648679733276,-0.1372937560081482,-0.20396918058395386,-0.18384051322937012,-0.10607832670211792,-0.15844601392745972,-0.10738998651504517,-0.22033989429473877,-0.09402871131896973,-0.15629005432128906,-0.09427982568740845,-0.132157564163208,-0.0625985860824585,-0.1653265357017517,-0.06206858158111572,-0.21355730295181274,-0.05274057388305664,-0.13398295640945435,-0.06259900331497192,-0.13458389043807983,-0.022516191005706787,-0.16743171215057373,-0.021557867527008057,-0.20843219757080078,-0.016962289810180664,-0.13827598094940186,-0.025079667568206787,-0.1347043514251709,0.015839993953704834,-0.16740542650222778,0.015788912773132324,-0.2055443525314331,0.016376197338104248,-0.1551794409751892,0.012811839580535889,-0.14164620637893677,A
0.0,0.0,-0.06480449438095093,-0.01584327220916748,-0.13332170248031616,-0.07855445146560669,-0.17898029088974,-0.14029264450073242,-0.2053355574607849,-0.18634271621704102,-0.10806149244308472,-0.16151469945907593,-0.10757899284362793,-0.22370529174804688,-0.09387034177780151,-0.16033196449279785,-0.09446108341217041,-0.13370364904403687,-0.06423741579055786,-0.1689509153366089,-0.061593592166900635,-0.21687084436416626,-0.051165640354156494,-0.1392216682434082,-0.06190401315689087,-0.13750946521759033,-0.023312270641326904,-0.1704302430152893,-0.020412981510162354,-0.21277391910552979,-0.015108287334442139,-0.14458835124969482,-0.024594008922576904,-0.1383553147315979,0.01606762409210205,-0.1684281826019287,0.01730269193649292,-0.2079925537109375,0.017927587032318115,-0.1587565541267395,0.012320339679718018,-0.14373666048049927,A
0.0,0.0,-0.06601846218109131,-0.0158231258392334,-0.13538891077041626,-0.07824933528900146,-0.18110501766204834,-0.1398119330406189,-0.20787662267684937,-0.18641436100006104,-0.11171072721481323,-0.16094446182250977,-0.10890936851501465,-0.22322463989257812,-0.09385234117507935,-0.15803831815719604,-0.09599566459655762,-0.13349461555480957,-0.06674045324325562,-0.1681033968925476,-0.06281149387359619,-0.21721959114074707,-0.05159783363342285,-0.139082133769989,-0.06389802694320679,-0.13836640119552612,-0.02517998218536377,-0.17050307989120483,-0.021269023418426514,-0.21166908740997314,-0.015440821647644043,-0.14258575439453125,-0.02645033597946167,-0.13832199573516846,0.014137983322143555,-0.17020684480667114,0.0158156156539917,-0.2083227038383484,0.017761647701263428,-0.15812909603118896,0.012355804443359375,-0.1440778374671936,A
0.0,0.0,-0.06517738103866577,-0.01529473066329956,-0.1358276605606079,-0.07916927337646484,-0.18133997917175293,-0.14309298992156982,-0.20921868085861206,-0.1887769103050232,-0.11079812049865723,-0.16433405876159668,-0.11082422733306885,-0.22697514295578003,-0.09646981954574585,-0.16152173280715942,-0.09779632091522217,-0.13951492309570312,-0.06653445959091187,-0.172210693359375,-0.06470835208892822,-0.22114527225494385,-0.05431783199310303,-0.1389119029045105,-0.06577301025390625,-0.14276623725891113,-0.025212883949279785,-0.1740468144416809,-0.02359461784362793,-0.216641366481781,-0.018541991710662842,-0.144672691822052,-0.027345716953277588,-0.1428188681602478,0.014627575874328613,-0.1734306812286377,0.014834225177764893,-0.21168029308319092,0.015021145343780518,-0.15936219692230225,0.01079261302947998,-0.1461939811706543,A
0.0,0.0,-0.06941467523574829,-0.014293015003204346,-0.14010274410247803,-0.07536298036575317,-0.18501394987106323,-0.1388968825340271,-0.21040230989456177,-0.1855473518371582,-0.11245036125183105,-0.15761786699295044,-0.11241424083709717,-0.2219429612159729,-0.09741014242172241,-0.15582740306854248,-0.09891021251678467,-0.1332017183303833,-0.0674392580986023,-0.16536766290664673,-0.06544739007949829,-0.2159125804901123,-0.05499237775802612,-0.13679569959640503,-0.06647539138793945,-0.1383776068687439,-0.02593410015106201,-0.16803056001663208,-0.023694515228271484,-0.2120683789253235,-0.017552196979522705,-0.1415296196937561,-0.026700973510742188,-0.13842761516571045,0.01412510871887207,-0.1682199239730835,0.016278624534606934,-0.20576411485671997,0.01742488145828247,-0.1544187068939209,0.012197494506835938,-0.1410343050956726,A
0.0,0.0,-0.06722056865692139,-0.011599242687225342,-0.14066952466964722,-0.07706975936889648,-0.18736010789871216,-0.14221161603927612,-0.2144368290901184,-0.1885676383972168,-0.11457908153533936,-0.16366088390350342,-0.11359035968780518,-0.22875449061393738,-0.09855127334594727,-0.16188621520996094,-0.09942895174026489,-0.13523221015930176,-0.0692676305770874,-0.17146289348602295,-0.06661361455917358,-0.2218097448348999,-0.05589395761489868,-0.1411573886871338,-0.06792342662811279,-0.1421300172805786,-0.027607619762420654,-0.1738598346710205,-0.02447265386581421,-0.21595656871795654,-0.018488287925720215,-0.14557576179504395,-0.02871304750442505,-0.1434752345085144,0.012529134750366211,-0.17442774772644043,0.014115631580352783,-0.21290242671966553,0.016760647296905518,-0.16039705276489258,0.012300491333007812,-0.1469464898109436,A
0.0,0.0,-0.06812548637390137,-0.014641046524047852,-0.14271342754364014,-0.07833784818649292,-0.19023466110229492,-0.145552396774292,-0.21842598915100098,-0.19411766529083252,-0.11920130252838135,-0.16705060005187988,-0.1176714301109314,-0.23063743114471436,-0.10190963745117188,-0.16814404726028442,-0.10254424810409546,-0.1423434615135193,-0.07352113723754883,-0.176097571849823,-0.0692894458770752,-0.2247178554534912,-0.05746251344680786,-0.14395147562026978,-0.07030510902404785,-0.1455392837524414,-0.030949294567108154,-0.17917054891586304,-0.026454269886016846,-0.2215135097503662,-0.019797086715698242,-0.14989352226257324,-0.030344247817993164,-0.14690381288528442,0.01037663221359253,-0.17915630340576172,0.013894796371459961,-0.21652281284332275,0.01606529951095581,-0.1625298261642456,0.010357081890106201,-0.14810842275619507,A
0.0,0.0,-0.07003092765808105,-0.010956108570098877,-0.14367598295211792,-0.07530015707015991,-0.1923046112060547,-0.14187264442443848,-0.2230442762374878,-0.1871967911720276,-0.11884123086929321,-0.1642441749572754,-0.11523866653442383,-0.2309073507785797,-0.09902721643447876,-0.1680094599723816,-0.10202562808990479,-0.14196360111236572,-0.07158255577087402,-0.1740620732307434,-0.06553488969802856,-0.22432544827461243,-0.05415576696395874,-0.14687079191207886,-0.06710106134414673,-0.14237910509109497,-0.02799326181411743,-0.17666304111480713,-0.021035313606262207,-0.22071588039398193,-0.01373600959777832,-0.15149635076522827,-0.025282680988311768,-0.14402365684509277,0.013779819011688232,-0.17410647869110107,0.01836162805557251,-0.2154790163040161,0.022770047187805176,-0.16451919078826904,0.017156481742858887,-0.147835373878479,A
0.0,0.0,-0.07345777750015259,-0.01178973913192749,-0.15082114934921265,-0.07741612195968628,-0.20095187425613403,-0.14387673139572144,-0.22988319396972656,-0.19235289096832275,-0.12630563974380493,-0.16561990976333618,-0.12326526641845703,-0.23464548587799072,-0.10611015558242798,-0.16682714223861694,-0.10978901386260986,-0.14057034254074097,-0.07836037874221802,-0.17647814750671387,-0.07161200046539307,-0.2293279767036438,-0.05832493305206299,-0.1479751467704773,-0.07359272241592407,-0.145504891872406,-0.034028470516204834,-0.18057876825332642,-0.02706676721572876,-0.22621914744377136,-0.01810896396636963,-0.15457135438919067,-0.03048884868621826,-0.14889246225357056,0.008650064468383789,-0.18166768550872803,0.01344609260559082,-0.22210943698883057,0.017643094062805176,-0.16795426607131958,0.010659575462341309,-0.151689350605011,A
0.0,0.0,-0.07160252332687378,-0.014194965362548828,-0.1493699550628662,-0.0780152678489685,-0.20141708850860596,-0.14259439706802368,-0.23005861043930054,-0.19117707014083862,-0.12032771110534668,-0.16922461986541748,-0.12058079242706299,-0.23734745383262634,-0.10530626773834229,-0.16793018579483032,-0.10590267181396484,-0.1394546627998352,-0.07144862413406372,-0.17796683311462402,-0.06718850135803223,-0.23026105761528015,-0.05644947290420532,-0.14419180154800415,-0.07005184888839722,-0.14553481340408325,-0.026936054229736328,-0.18167448043823242,-0.022578060626983643,-0.22764772176742554,-0.016693055629730225,-0.1529616117477417,-0.02751767635345459,-0.14965760707855225,0.015247225761413574,-0.18220555782318115,0.018721401691436768,-0.22505107522010803,0.02058655023574829,-0.17014092206954956,0.015506863594055176,-0.15432441234588623,A
0.0,0.0,-0.07409769296646118,-0.01924276351928711,-0.15276670455932617,-0.08382761478424072,-0.20576393604278564,-0.15130305290222168,-0.2367526888847351,-0.20295533537864685,-0.12787044048309326,-0.17630887031555176,-0.12547999620437622,-0.24353772401809692,-0.10994398593902588,-0.17584729194641113,-0.1125098466873169,-0.1512613296508789,-0.07800614833831787,-0.18694889545440674,-0.07497119903564453,-0.23914480209350586,-0.06395137310028076,-0.15503787994384766,-0.07740414142608643,-0.15635287761688232,-0.03163802623748779,-0.19010713696479797,-0.028428971767425537,-0.2384563684463501,-0.02277231216430664,-0.16277819871902466,-0.033941805362701416,-0.1571418046951294,0.0134543776512146,-0.18886256217956543,0.015686452388763428,-0.23443615436553955,0.016531825065612793,-0.17759490013122559,0.009935617446899414,-0.15941274166107178,A
0.0,0.0,-0.07590997219085693,-0.0159415602684021,-0.15631955862045288,-0.08092814683914185,-0.21023434400558472,-0.14940142631530762,-0.2408280372619629,-0.2020188868045807,-0.13210666179656982,-0.17425554990768433,-0.13082033395767212,-0.24642711877822876,-0.11349093914031982,-0.18047183752059937,-0.11524957418441772,-0.14887523651123047,-0.08096414804458618,-0.18584510684013367,-0.07827925682067871,-0.24204140901565552,-0.06299281120300293,-0.15716713666915894,-0.07734960317611694,-0.15161490440368652,-0.03389769792556763,-0.18999391794204712,-0.031379103660583496,-0.2400176227092743,-0.021384835243225098,-0.16317087411880493,-0.03336209058761597,-0.1529521346092224,0.011063992977142334,-0.19033938646316528,0.012835204601287842,-0.2359573245048523,0.016493022441864014,-0.17848217487335205,0.009369373321533203,-0.15941357612609863,A
0.0,0.0,-0.07697206735610962,-0.01766657829284668,-0.16027593612670898,-0.08376586437225342,-0.2153359055519104,-0.15278500318527222,-0.24550139904022217,-0.20645672082901,-0.13411319255828857,-0.18006649613380432,-0.12945091724395752,-0.24970141053199768,-0.11204808950424194,-0.1777230203151703,-0.11847275495529175,-0.1546928882598877,-0.08275425434112549,-0.19025066494941711,-0.07938122749328613,-0.2467869520187378,-0.06565696001052856,-0.15572834014892578,-0.08189868927001953,-0.15799552202224731,-0.03559452295303345,-0.19376641511917114,-0.032053589820861816,-0.24406909942626953,-0.024003982543945312,-0.16452986001968384,-0.03663665056228638,-0.16207492351531982,0.010322391986846924,-0.19500085711479187,0.01286250352859497,-0.2403079867362976,0.015293538570404053,-0.18098154664039612,0.008141100406646729,-0.1651780605316162,A
0.0,0.0,-0.07850265502929688,-0.015422642230987549,-0.16124475002288818,-0.07984334230422974,-0.2169417142868042,-0.1501362919807434,-0.24708318710327148,-0.20452314615249634,-0.13378143310546875,-0.1770954728126526,-0.13212597370147705,-0.25208407640457153,-0.11243104934692383,-0.17821955680847168,-0.11461043357849121,-0.1490703821182251,-0.08120721578598022,-0.18715962767601013,-0.0786789059638977,-0.24645280838012695,-0.0634150505065918,-0.1545342206954956,-0.07941657304763794,-0.15355831384658813,-0.03363311290740967,-0.19079869985580444,-0.030990183353424072,-0.24411320686340332,-0.022015750408172607,-0.16297364234924316,-0.03440701961517334,-0.15618759393692017,0.011873245239257812,-0.19187861680984497,0.013957738876342773,-0.23929423093795776,0.01698172092437744,-0.18019354343414307,0.010052204132080078,-0.16242653131484985,A
0.0,0.0,-0.07901298999786377,-0.02397698163986206,-0.16394132375717163,-0.09664416313171387,-0.21923154592514038,-0.1663234829902649,-0.2501763701438904,-0.21924373507499695,-0.1382603645324707,-0.18929877877235413,-0.13261228799819946,-0.2629244029521942,-0.11112916469573975,-0.18795832991600037,-0.11561793088912964,-0.16189348697662354,-0.0840538740158081,-0.20223388075828552,-0.08006268739700317,-0.26374518871307373,-0.0626341700553894,-0.17152422666549683,-0.07877284288406372,-0.16890841722488403,-0.03428149223327637,-0.2056419551372528,-0.02965080738067627,-0.25991472601890564,-0.019491612911224365,-0.18036726117134094,-0.0327489972114563,-0.17469367384910583,0.013298332691192627,-0.20561057329177856,0.01607036590576172,-0.2540413737297058,0.019991159439086914,-0.19546538591384888,0.012437522411346436,-0.179292231798172,A
0.0,0.0,-0.08087247610092163,-0.02244192361831665,-0.16560816764831543,-0.09219372272491455,-0.22108721733093262,-0.16320985555648804,-0.25264203548431396,-0.21871131658554077,-0.13429737091064453,-0.1898249387741089,-0.13459837436676025,-0.26693665981292725,-0.1155247688293457,-0.19229459762573242,-0.11661309003829956,-0.16159242391586304,-0.08057433366775513,-0.19992122054100037,-0.077911376953125,-0.2619597017765045,-0.06359529495239258,-0.1683749556541443,-0.07882505655288696,-0.16459083557128906,-0.03161114454269409,-0.202828049659729,-0.02894413471221924,-0.2576262950897217,-0.02093327045440674,-0.1762433648109436,-0.032869577407836914,-0.16869628429412842,0.015583336353302002,-0.2023901641368866,0.016719400882720947,-0.2529740035533905,0.018807947635650635,-0.19360843300819397,0.012192726135253906,-0.17482900619506836,A
0.0,0.0,-0.08236527442932129,-0.0229681134223938,-0.17126679420471191,-0.09721893072128296,-0.22865945100784302,-0.17036885023117065,-0.2594059705734253,-0.22755548357963562,-0.14309149980545044,-0.19441336393356323,-0.1383906602859497,-0.2742179334163666,-0.11839157342910767,-0.1948809027671814,-0.12420916557312012,-0.16594141721725464,-0.08768075704574585,-0.20590350031852722,-0.08215504884719849,-0.2692137360572815,-0.0668380856513977,-0.1721760630607605,-0.08528715372085571,-0.17316704988479614,-0.03703474998474121,-0.20985275506973267,-0.03140401840209961,-0.26579195261001587,-0.022717595100402832,-0.1810128390789032,-0.037138402462005615,-0.17653757333755493,0.011647582054138184,-0.2109551727771759,0.01597541570663452,-0.25976353883743286,0.018682241439819336,-0.1966261863708496,0.009834647178649902,-0.17905613780021667,A
0.0,0.0,-0.08158087730407715,-0.023550033569335938,-0.16889822483062744,-0.09784513711929321,-0.22609549760818481,-0.1726921796798706,-0.25882261991500854,-0.23096156120300293,-0.14151424169540405,-0.2024497389793396,-0.13611894845962524,-0.2785005569458008,-0.11450183391571045,-0.20110374689102173,-0.11827266216278076,-0.17351067066192627,-0.08531200885772705,-0.2137075662612915,-0.07896703481674194,-0.27459853887557983,-0.06248056888580322,-0.17787989974021912,-0.08018642663955688,-0.17788165807724,-0.033345937728881836,-0.21639418601989746,-0.026905417442321777,-0.2688487470149994,-0.018192708492279053,-0.18433839082717896,-0.032986342906951904,-0.18033814430236816,0.016282200813293457,-0.21500876545906067,0.019146859645843506,-0.26289427280426025,0.021842002868652344,-0.1996963620185852,0.013620495796203613,-0.18181079626083374,A
0.0,0.0,-0.08107715845108032,-0.021133899688720703,-0.17258435487747192,-0.09877192974090576,-0.23033952713012695,-0.1761297583580017,-0.26272547245025635,-0.23680168390274048,-0.14469194412231445,-0.20506417751312256,-0.137936532497406,-0.2817370593547821,-0.11662495136260986,-0.2033810019493103,-0.1211235523223877,-0.17464184761047363,-0.08740484714508057,-0.2175399363040924,-0.07928478717803955,-0.28011012077331543,-0.06241708993911743,-0.18015804886817932,-0.08114105463027954,-0.17974084615707397,-0.03434258699417114,-0.22137433290481567,-0.025872647762298584,-0.27332377433776855,-0.01680678129196167,-0.18680331110954285,-0.033636391162872314,-0.18366754055023193,0.01637554168701172,-0.22002887725830078,0.021112263202667236,-0.26648426055908203,0.024624228477478027,-0.20026946067810059,0.014271438121795654,-0.18232232332229614,A
